id,timestamp
7446,879615301
7447,1274620982
7448,1450588722
7449,1035245251
7450,1467260473
7451,1328936237
7452,1008560834
7453,1454473742
7454,996805353
7455,952416578
7456,1079030639
7457,1501008215
7458,1434028995
7459,1440243654
7460,1057194314
7461,1378470349
7462,861894623
7463,952878437
7464,1260251484
7465,1301186249
7466,1449734904
7467,1359471118
7468,1010608320
7469,980131398
7470,974063445
7471,1301757362
7472,1107142579
7473,840670906
7474,1404777370
7475,1035862517
7476,994259351
7477,1342314584
7478,1111625070
7479,974653024
7480,1490028406
7481,1283883769
7482,1174490333
7483,1118145671
7484,1293276364
7485,879283704
7486,1040168523
7487,1248159479
7488,1313955715
7489,844817987
7490,908542546
7491,987005011
7492,841762954
7493,1113506548
7494,1276095501
7495,955056681
7496,1273861770
7497,843474612
7498,1271989686
7499,1209341149
7500,839877202
7501,866436909
7502,1361722526
7503,1113963231
7504,1266303125
7505,1024197759
7506,1217413512
7507,1287756925
7508,1225915146
7509,862475119
7510,1374812517
7511,1039904489
7512,1207419111
7513,940603241
7514,1283143963
7515,976941786
7516,1103053156
7517,1038420294
7518,975394738
7519,1493772906
7520,856647903
7521,1225246254
7522,957474765
7523,974656334
7524,1334030788
7525,894966558
7526,1019224926
7527,1363128112
7528,1317243994
7529,1473968254
7530,1334498670
7531,939231750
7532,1468848027
7533,892023339
7534,1286370401
7535,1039182732
7536,1023213853
7537,1464928444
7538,837641538
7539,1207489316
7540,882901293
7541,974417562
7542,1046635970
7543,947308019
7544,1315324429
7545,1400339590
7546,996377723
7547,835552810
7548,840213958
7549,1256921836
7550,1343411219
7551,869256842
7552,966107715
7553,1439787240
7554,1173363981
7555,1188482946
7556,941986777
7557,863846495
7558,853334854
7559,997158167
7560,1294164822
7561,1425171865
7562,1244018531
7563,839238678
7564,862902638
7565,1038854404
7566,1471089269
7567,936522777
7568,1486937512
7569,1284802679
7570,1208427432
7571,847622558
7572,1161707730
7573,1172440430
7574,877637195
7575,878915465
7576,974763465
7577,838094024
7578,958392710
7579,1487289383
7580,939150928
7581,1285226868
7582,1327179906
7583,1176716110
7584,1264022635
7585,1199822558
7586,1210780711
7587,859200773
7588,1111492190
7589,1162593528
7590,1136260110
7591,1021914647
7592,992803043
7593,1376373029
7594,1395368263
7595,833505353
7596,1039396347
7597,1117028569
7598,833118925
7599,1377533021
7600,981270352
7601,993051675
7602,864737533
7603,1454899158
7604,997466379
7605,1493365013
7606,1361650314
7607,1274002131
7608,1453118926
7609,969051223
7610,846677693
7611,1423991430
7612,944962528
7613,966029925
7614,1101383897
7615,955113946
7616,1328410902
7617,1499397504
7618,941223614
7619,1378371517
7620,860049811
7621,860009330
7622,1109788086
7623,1239309427
7624,1416597327
7625,1331057650
7626,877361361
7627,1112378274
7628,1117995686
7629,1148796156
7630,1314066210
7631,841595726
7632,857280624
7633,983813331
7634,975516127
7635,944350805
7636,848060526
7637,1443743735
7638,1458603219
7639,1181194500
7640,1335405506
7641,938889738
7642,1316622542
7643,1378634045
7644,856375617
7645,886432348
7646,1297456255
7647,1435082671
7648,1405909384
7649,1323534991
7650,939504949
7651,1473902553
7652,1174330186
7653,962594415
7654,1265058637
7655,1079641687
7656,962781347
7657,1383552540
7658,987868973
7659,1099327802
7660,1064366936
7661,953491368
7662,1500995765
7663,1245927652
7664,1137103815
7665,1486309739
7666,1264986496
7667,1471873717
7668,1335064070
7669,993058361
7670,837751338
7671,1112151515
7672,1043202923
7673,1028563076
7674,909141502
7675,941250754
7676,1282177211
7677,1461284532
7678,1453467942
7679,1001726357
7680,1142019960
7681,1171800945
7682,938991742
7683,1275124672
7684,1218329767
7685,1333573782
7686,1467803458
7687,1183495681
7688,1452383427
7689,845489263
7690,991263925
7691,1242067163
7692,859576854
7693,1489880922
7694,1046783332
7695,864848359
7696,1489502777
7697,1448061522
7698,1346635383
7699,1298361398
7700,1139748305
7701,1444608673
7702,1250711603
7703,1292245892
7704,1356746069
7705,837653662
7706,1157157850
7707,1343469481
7708,1225366829
7709,1145971968
7710,1337741763
7711,1119825581
7712,1396995660
7713,1408820142
7714,1186274450
7715,854294544
7716,1210930314
7717,1133668741
7718,1322330008
7719,1246665903
7720,1089421579
7721,940758352
7722,1342372220
7723,901185611
7724,1500860325
7725,962679909
7726,1044822669
7727,861088907
7728,1334471333
7729,1135087359
7730,1151368556
7731,1127685505
7732,1465415042
7733,1041741125
7734,1200527813
7735,974252261
7736,1002601114
7737,1337806702
7738,895850607
7739,1199961640
7740,1196732843
7741,853238944
7742,1002230883
7743,999654140
7744,846426438
7745,1107263619
7746,1360880668
7747,1232851184
7748,1388278872
7749,1439794586
7750,1200781466
7751,1191300356
7752,1224109322
7753,1325313758
7754,1375070530
7755,1290017321
7756,1157232753
7757,1480297626
7758,974746396
7759,1341035450
7760,1102274492
7761,1037812224
7762,1259276699
7763,1367267291
7764,1046051147
7765,1290275298
7766,1297872456
7767,843259544
7768,838834326
7769,1429625587
7770,1070841965
7771,833987900
7772,1276552755
7773,892280906
7774,950654007
7775,978271756
7776,974612332
7777,848458931
7778,835456929
7779,1207562890
7780,1239295150
7781,995495571
7782,1354777088
7783,1249055387
7784,1225227062
7785,1204913990
7786,1230326139
7787,1322415860
7788,1340556021
7789,831846832
7790,965880055
7791,945050559
7792,862097964
7793,1111455565
7794,850977440
7795,1163337726
7796,956609233
7797,973407733
7798,903535343
7799,1314880474
7800,1448805163
7801,1315014616
7802,1268323928
7803,1069873067
7804,942673469
7805,1471972151
7806,1422780308
7807,1299190083
7808,1467237754
7809,1044775772
7810,1479758195
7811,1452804784
7812,965308160
7813,838359157
7814,1227865239
7815,1501642080
7816,828021097
7817,1335660814
7818,992477717
7819,895841812
7820,945477327
7821,1094761847
7822,1199640894
7823,1227961974
7824,1280313513
7825,1206558071
7826,944986650
7827,1369281956
7828,913998574
7829,1443637570
7830,1119014874
7831,939466229
7832,990415372
7833,974949747
7834,1400143046
7835,1003187068
7836,1263749440
7837,1396259894
7838,1293934247
7839,1489475949
7840,853877376
7841,1500612992
7842,1454299233
7843,839575105
7844,1495746568
7845,933006204
7846,836863160
7847,1174771130
7848,1454428219
7849,1097705568
7850,1356741344
7851,1108170829
7852,965239202
7853,1225217867
7854,1205770790
7855,946803888
7856,1039358908
7857,1043304598
7858,1335532755
7859,974256961
7860,1370400646
7861,938708718
7862,1034743136
7863,976380353
7864,879504190
7865,828096044
7866,1426161326
7867,835016494
7868,1237201582
7869,959509991
7870,1283198242
7871,841413919
7872,1307341673
7873,1217597005
7874,1205406102
7875,1155160684
7876,974607671
7877,1442437099
7878,879858441
7879,965709670
7880,1111573046
7881,1497403047
7882,1404700283
7883,1488252897
7884,1187849328
7885,963999346
7886,1385093903
7887,1334532766
7888,985393657
7889,1332321741
7890,988263296
7891,1225771412
7892,1456713678
7893,994717594
7894,1453617151
7895,992210599
7896,1367536714
7897,1390556794
7898,979253086
7899,1476211632
7900,847528433
7901,834620983
7902,1463449402
7903,836234769
7904,1006059194
7905,1230019513
7906,832854270
7907,1217971648
7908,851266210
7909,1238949678
7910,1431216626
7911,1426225326
7912,1433354486
7913,941545103
7914,1344191796
7915,939676869
7916,1107797834
7917,1108342555
7918,1455194202
7919,1337304845
7920,1023294279
7921,1279793696
7922,1435538677
7923,856883185
7924,1233701684
7925,1501545650
7926,1354667071
7927,955077960
7928,965998494
7929,972827635
7930,848899968
7931,1475414012
7932,1352941273
7933,1452271134
7934,1421006505
7935,1303181595
7936,1457126760
7937,843204097
7938,1453415720
7939,1269900353
7940,1406618412
7941,1435515481
7942,1501714271
7943,1500668622
7944,838824326
7945,1275854231
7946,837494411
7947,1493746230
7948,1122843813
7949,957898135
7950,1051114723
7951,1089478014
7952,836499720
7953,1374233666
7954,955083936
7955,831566375
7956,1137987793
7957,1181137891
7958,1229274221
7959,1316909730
7960,1189472148
7961,1225218090
7962,1042645428
7963,1269315560
7964,975003797
7965,1140763337
7966,1058554322
7967,1439004220
7968,950404327
7969,850986293
7970,1370284646
7971,1225223792
7972,1252908295
7973,1302638424
7974,1294371324
7975,1273433153
7976,1284724601
7977,1499101220
7978,1360034497
7979,1446329645
7980,1316943721
7981,1111492448
7982,895858504
7983,966085945
7984,851099976
7985,846927383
7986,1194317712
7987,1005255817
7988,1268354699
7989,1391553066
7990,836398705
7991,913757711
7992,956601730
7993,1026679206
7994,1428777370
7995,1393241041
7996,1113900498
7997,1278471637
7998,1225288336
7999,1489435191
8000,938460473
8001,838122581
8002,1452260001
8003,1496362453
8004,974597109
8005,1119282760
8006,1383394387
8007,1267332898
8008,940994769
8009,863013887
8010,1436795861
8011,1393016430
8012,1388607924
8013,1192210549
8014,843665668
8015,927547147
8016,848164261
8017,1459718681
8018,861492762
8019,1493582871
8020,1127872403
8021,857290984
8022,1278456012
8023,1227976446
8024,1297734467
8025,1003692636
8026,863888305
8027,849328838
8028,833921986
8029,945540772
8030,1243692116
8031,1469380036
8032,841043213
8033,1245574245
8034,843725125
8035,1488570335
8036,994130863
8037,1330212872
8038,879509305
8039,979159486
8040,942801274
8041,945071334
8042,1382434659
8043,864780024
8044,978242839
8045,1213087597
8046,1108303419
8047,1466322471
8048,901588103
8049,898114151
8050,974469709
8051,963085466
8052,867247643
8053,1387690609
8054,849020980
8055,847362634
8056,1501426403
8057,1356525417
8058,854610328
8059,1051575684
8060,1026257645
8061,848562843
8062,836298942
8063,833705035
8064,1069803953
8065,1042684478
8066,976329123
8067,976864665
8068,1256482295
8069,861370208
8070,907780595
8071,1268346539
8072,1494721187
8073,961998939
8074,1273535365
8075,843116137
8076,1292541168
8077,1263754923
8078,846874669
8079,913981175
8080,1463859470
8081,980909502
8082,976224388
8083,1111431013
8084,859206315
8085,1030704027
8086,994980158
8087,1193736873
8088,1010079356
8089,1240082618
8090,1327449730
8091,864908631
8092,973519572
8093,869483882
8094,1016061117
8095,1002063736
8096,1264349886
8097,1174684078
8098,839566256
8099,1064322418
8100,1037943064
8101,1197963779
8102,853564046
8103,908436010
8104,1259402835
8105,1445996692
8106,1481026780
8107,1385253721
8108,983896192
8109,1163608407
8110,832922009
8111,958765104
8112,1389501063
8113,973968147
8114,840626092
8115,981486020
8116,946594276
8117,938968036
8118,1114539584
8119,1275886460
8120,1217629536
8121,1346132688
8122,1291821529
8123,1199705528
8124,1231710552
8125,1262157216
8126,1249510508
8127,1237512525
8128,964409039
8129,1455911787
8130,1051219573
8131,1501020736
8132,1271718107
8133,965521292
8134,854638058
8135,1134742395
8136,949606881
8137,1389693084
8138,1454448833
8139,1222018702
8140,1032747115
8141,863358898
8142,1074124181
8143,836901283
8144,1188299259
8145,1249764800
8146,1180874457
8147,1041307909
8148,1369227422
8149,1471489479
8150,1001976259
8151,1151704997
8152,851703684
8153,1171665613
8154,1004642374
8155,995831349
8156,1110963694
8157,1459529546
8158,1449002504
8159,1446864834
8160,1031617336
8161,973561459
8162,1144220820
8163,1325744917
8164,1173885750
8165,837562043
8166,1387382668
8167,1452612184
8168,842796473
8169,837376413
8170,853944399
8171,837477677
8172,838217477
8173,845640111
8174,1150914263
8175,977610946
8176,1367098064
8177,960322619
8178,1273878319
8179,1464360139
8180,1019928262
8181,1261062436
8182,954515230
8183,1230515528
8184,846401424
8185,882296593
8186,914359561
8187,852049993
8188,1112138554
8189,1469240019
8190,1312147825
8191,1166578525
8192,1436703027
8193,1300501854
8194,1315882357
8195,1118582683
8196,854818681
8197,1420331948
8198,1287613153
8199,1036011918
8200,1288531970
8201,1142275425
8202,1482893185
8203,1050935091
8204,1302872933
8205,834075257
8206,1194690411
8207,1069079897
8208,1262912066
8209,1168979933
8210,1469704171
8211,864755975
8212,845702383
8213,1386721891
8214,961391562
8215,1204349728
8216,1348618084
8217,836769649
8218,839509479
8219,1144519886
8220,976681930
8221,1029875432
8222,1012014035
8223,1462187092
8224,874978425
8225,1135103014
8226,1306688208
8227,954357214
8228,1062771950
8229,938982309
8230,1261899632
8231,857642465
8232,949554456
8233,973235289
8234,971756432
8235,945040283
8236,1486403890
8237,1481537133
8238,836402826
8239,1152584816
8240,833572303
8241,845295803
8242,895853886
8243,1439712678
8244,844051235
8245,851015797
8246,1380271001
8247,1327175247
8248,1250021219
8249,984037727
8250,900941693
8251,1076465941
8252,1432051852
8253,1229446414
8254,1278435915
8255,1338776070
8256,941668370
8257,858546242
8258,1229077033
8259,1279444276
8260,1158526074
8261,1176770555
8262,1344228266
8263,852903727
8264,975201898
8265,1467856533
8266,979171447
8267,1366731465
8268,1100925229
8269,1342897684
8270,1274050457
8271,1433295058
8272,1501529208
8273,1484427012
8274,1501357294
8275,997800823
8276,1229632600
8277,949859456
8278,1044410317
8279,1322256657
8280,1094703551
8281,835894839
8282,1131369781
8283,1234315801
8284,1480408854
8285,1487110084
8286,1143622055
8287,1461186866
8288,897917799
8289,1304342720
8290,1239435457
8291,1323986428
8292,1350142414
8293,917965099
8294,1307403646
8295,1317849705
8296,1441299065
8297,1219554198
8298,1446611773
8299,863791845
8300,1276911669
8301,916672861
8302,832977564
8303,1208986036
8304,1272029967
8305,1439787310
8306,1027465612
8307,1488561528
8308,1449949269
8309,845124364
8310,1140404135
8311,1343655088
8312,1262902469
8313,1396787516
8314,1176259788
8315,1279996545
8316,1237594564
8317,974299031
8318,1009752221
8319,1181251905
8320,1447086601
8321,1228772143
8322,1447063904
8323,1107151529
8324,1369430863
8325,846895569
8326,1304733714
8327,841163742
8328,1256500564
8329,1249961794
8330,1012447000
8331,1163703893
8332,895852044
8333,855744806
8334,1167781529
8335,860755790
8336,834850605
8337,868689638
8338,865622247
8339,944924201
8340,1108004364
8341,1401815461
8342,953768767
8343,843399918
8344,1471188305
8345,1293663723
8346,836554762
8347,944115133
8348,895845133
8349,974696393
8350,1434261511
8351,1422735991
8352,844896834
8353,850998782
8354,835805828
8355,980068678
8356,1002120049
8357,1244577317
8358,1442005399
8359,911965504
8360,834750429
8361,1051068014
8362,1292876937
8363,960220249
8364,1319608115
8365,1256855271
8366,963155757
8367,977715822
8368,949375198
8369,1351820126
8370,1042345974
8371,1494551604
8372,882986470
8373,832161455
8374,835518507
8375,840702715
8376,1440519191
8377,1043550796
8378,895843291
8379,1492717753
8380,1110264179
8381,1197934172
8382,1233327348
8383,1318516713
8384,1217879509
8385,955058917
8386,1366760943
8387,1333133615
8388,1123792508
8389,1291623358
8390,1191255029
8391,1002141937
8392,1312656711
8393,944927199
8394,993364366
8395,1477164045
8396,1400290749
8397,950206617
8398,993607252
8399,1407826241
8400,1302923697
8401,1416434845
8402,850433763
8403,1219885170
8404,1244575259
8405,1247768568
8406,1300724432
8407,1467956411
8408,1384013982
8409,1289775832
8410,955468262
8411,1453703802
8412,1450600082
8413,1442133954
8414,1321764919
8415,974673153
8416,1130595950
8417,985160049
8418,839348401
8419,867427199
8420,974658254
8421,1011664127
8422,861489479
8423,1335911753
8424,1500221132
8425,1402337215
8426,1334886310
8427,955061431
8428,866882808
8429,1127814453
8430,1429812348
8431,865530480
8432,1309681175
8433,943882974
8434,849285487
8435,1227056160
8436,1468608870
8437,856917125
8438,975804471
8439,1210677283
8440,1196565956
8441,1458462959
8442,956100408
8443,1353258240
8444,1432914971
8445,896838914
8446,974654075
8447,1155911263
8448,845553320
8449,1483136287
8450,1330573382
8451,1327367858
8452,859647426
8453,1029791700
8454,1483732401
8455,1497568798
8456,928329988
8457,938465015
8458,1452350077
8459,1102474909
8460,981609134
8461,1490220565
8462,958716970
8463,1181439429
8464,979279118
8465,836214268
8466,1318112850
8467,1005151571
8468,855147612
8469,1135420326
8470,846157215
8471,971034568
8472,950535098
8473,842347747
8474,841823182
8475,1500241569
8476,1218989234
8477,1183759525
8478,853839691
8479,944924549
8480,1442678439
8481,833274149
8482,1353703697
8483,848636713
8484,983375168
8485,1461559196
8486,1260567904
8487,974376998
8488,879417843
8489,1159859559
8490,1435100690
8491,1444986941
8492,991078365
8493,913489057
8494,1191560698
8495,949534460
8496,901397979
8497,955056491
8498,1487216251
8499,876165897
8500,1196282142
8501,834879630
8502,858943112
8503,1202317653
8504,1380040668
8505,1017102487
8506,984610590
8507,971329717
8508,1426866580
8509,1287725541
8510,1446647232
8511,961465663
8512,842052529
8513,945227436
8514,1107149071
8515,874426775
8516,901726894
8517,833185083
8518,1132622472
8519,846288740
8520,1047160202
8521,1130861332
8522,1458845785
8523,1001096131
8524,1139902276
8525,836767408
8526,943448624
8527,1357862323
8528,1038918080
8529,1078979459
8530,1380242226
8531,953583241
8532,831892882
8533,1471967913
8534,1014164450
8535,835554052
8536,833990830
8537,1018049057
8538,1239044757
8539,1477069983
8540,1337227813
8541,1236867516
8542,1126136035
8543,1465349755
8544,1271330559
8545,1229920574
8546,1443632099
8547,1158149737
8548,1361220946
8549,864362957
8550,962833998
8551,1132066224
8552,849977363
8553,1489510164
8554,877799393
8555,1460483533
8556,1447907537
8557,975042421
8558,848993777
8559,836975135
8560,1243276251
8561,944904383
8562,1469385047
8563,1353794118
8564,849446883
8565,956040119
8566,1399112634
8567,1287413698
8568,1111549738
8569,849809247
8570,1232565769
8571,1199487366
8572,955943294
8573,967747822
8574,855150233
8575,1188519878
8576,1500316610
8577,1250908079
8578,832426413
8579,978484347
8580,884487771
8581,1177105044
8582,1213520416
8583,852526847
8584,951972810
8585,1327005292
8586,845280526
8587,974074516
8588,974308564
8589,980691855
8590,864931300
8591,1445906039
8592,941573034
8593,1159915198
8594,1465030557
8595,1270252686
8596,1211711326
8597,1076083276
8598,1020136926
8599,1171841741
8600,1485996325
8601,845227391
8602,1155108574
8603,1445104863
8604,901662411
8605,1114381493
8606,841207090
8607,1033679124
8608,879449365
8609,1210195189
8610,1359608730
8611,1069704896
8612,880213567
8613,1366017557
8614,1379396175
8615,932341948
8616,1217935022
8617,974507592
8618,1286788348
8619,1035277401
8620,1027965152
8621,946269524
8622,1454348942
8623,850829735
8624,1303967014
8625,1377930007
8626,1424603377
8627,1451853664
8628,957199672
8629,1419918130
8630,981071237
8631,862655261
8632,1005431239
8633,1180542374
8634,850592280
8635,1028368295
8636,965489783
8637,1180615586
8638,1061841495
8639,834478927
8640,1101571791
8641,1225799444
8642,989992101
8643,844514575
8644,1445938616
8645,981414082
8646,1289699519
8647,974048709
8648,976222083
8649,1287710191
8650,1408484260
8651,973211898
8652,1448132237
8653,851728218
8654,1354659445
8655,1352375860
8656,1158867678
8657,1186990130
8658,1453264219
8659,1450989889
8660,1043860151
8661,1091035554
8662,1393462207
8663,1415734405
8664,1350096418
8665,1345980266
8666,832897118
8667,1497474980
8668,1360766463
8669,1192414898
8670,965274349
8671,1007176428
8672,1325882883
8673,1342823813
8674,987412352
8675,901190927
8676,991718266
8677,1133991146
8678,1236985960
8679,1494792240
8680,1459601680
8681,857460301
8682,1410506622
8683,1385333504
8684,1065505790
8685,869578576
8686,1466385667
8687,1003092682
8688,1434481928
8689,835354827
8690,1040111831
8691,1018972180
8692,1286322746
8693,1306956627
8694,864878849
8695,946530552
8696,1451699005
8697,1403123532
8698,1442575567
8699,1462391064
8700,1065224631
8701,859484618
8702,828545254
8703,967629765
8704,1127084769
8705,1142876568
8706,1428523859
8707,1155557388
8708,1500273670
8709,1418557457
8710,1251975634
8711,1061821545
8712,851102177
8713,1442089596
8714,1131972021
8715,942426755
8716,1491545456
8717,861362362
8718,836234607
8719,1147795201
8720,1130855129
8721,884268757
8722,856076063
8723,1375417342
8724,1443322818
8725,1007062208
8726,981011901
8727,1212930616
8728,1135552049
8729,1476624262
8730,856818739
8731,1462385803
8732,1081812122
8733,1432765486
8734,981921265
8735,902510387
8736,1355628372
8737,1110039286
8738,1345560299
8739,1223056502
8740,1448805054
8741,1358215514
8742,1114221395
8743,1246004962
8744,949120502
8745,852284071
8746,1356816127
8747,1116854906
8748,982694573
8749,942136388
8750,939071697
8751,1381129458
8752,970682035
8753,865441427
8754,1274806138
8755,1335505417
8756,1229057910
8757,1162237077
8758,865673240
8759,1237597883
8760,1295185139
8761,1500367635
8762,1443420613
8763,938972481
8764,1300102611
8765,953356002
8766,1396968831
8767,1043788667
8768,852194849
8769,1286922107
8770,954029279
8771,1431633717
8772,834492801
8773,962756076
8774,1460665098
8775,1363931184
8776,950912705
8777,1001939292
8778,974327113
8779,1447407772
8780,1117849230
8781,942447578
8782,1281194874
8783,835973935
8784,1012768261
8785,1284929369
8786,1313824016
8787,1074317025
8788,1120791573
8789,854712484
8790,1210196404
8791,1393176351
8792,1183793909
8793,1365631365
8794,1468568334
8795,831996115
8796,953001885
8797,1467632155
8798,1474332514
8799,1299532769
8800,1473360746
8801,1020135387
8802,1002006813
8803,1485667631
8804,846077076
8805,1387443170
8806,1314315123
8807,839116580
8808,1437343842
8809,857807496
8810,1486325443
8811,847179255
8812,1446589041
8813,951493574
8814,867191974
8815,1345476613
8816,845260170
8817,949068557
8818,1466388226
8819,1449688882
8820,1337481269
8821,974656818
8822,1233559495
8823,956581267
8824,1245377019
8825,847885470
8826,861209274
8827,836513882
8828,941279553
8829,944920620
8830,1187401789
8831,1249607044
8832,1447635038
8833,1484115309
8834,955885583
8835,866472561
8836,1486858204
8837,862231876
8838,940933754
8839,1229223062
8840,1401737343
8841,992315105
8842,895842492
8843,1225294655
8844,1227117142
8845,954551407
8846,1328041981
8847,1065476363
8848,1441517590
8849,1501628911
8850,1258990621
8851,962245567
8852,1104304620
8853,835308216
8854,1308354829
8855,903287070
8856,866210945
8857,975411000
8858,861190227
8859,1262573458
8860,941288818
8861,836916996
8862,1348993050
8863,1106718627
8864,846430792
8865,1415428998
8866,999413631
8867,1202768100
8868,840443509
8869,845895044
8870,901810048
8871,1457297009
8872,940540559
8873,837894887
8874,1231631015
8875,973282904
8876,1463416824
8877,1191509290
8878,846870513
8879,1489215476
8880,1301907836
8881,974594245
8882,1196964943
8883,1078767372
8884,845242482
8885,913362484
8886,977579274
8887,1163396015
8888,1001806049
8889,1250525396
8890,1413168704
8891,970178023
8892,1426423782
8893,974755534
8894,1449257118
8895,1110955302
8896,935599625
8897,992364957
8898,1001528596
8899,1156956240
8900,1317845799
8901,1259909200
8902,1442605767
8903,1464190713
8904,1105115840
8905,1316139914
8906,988140196
8907,1185294567
8908,949610513
8909,1454308246
8910,835795036
8911,949269200
8912,1421506358
8913,835615390
8914,1353639036
8915,1181153488
8916,1256585561
8917,903801876
8918,1247145910
8919,834347561
8920,850139501
8921,857148287
8922,862891752
8923,841701343
8924,945247911
8925,1447098014
8926,1093947508
8927,1463975769
8928,879648352
8929,1137609984
8930,1370668107
8931,864318193
8932,901646542
8933,971780923
8934,1273438021
8935,895843332
8936,1274089659
8937,834233055
8938,1425583326
8939,1175024677
8940,953486494
8941,839270750
8942,1281797044
8943,1291377427
8944,1273812875
8945,1225247763
8946,1462145906
8947,996195805
8948,1268104366
8949,1426273655
8950,1000884490
8951,1429873140
8952,1432202199
8953,1418073185
8954,1252295582
8955,894029031
8956,940596924
8957,1308538472
8958,856650110
8959,1034211317
8960,1155437968
8961,944943334
8962,1044761214
8963,845338907
8964,1366942746
8965,1426618773
8966,1148388354
8967,1196265580
8968,1063390328
8969,1445416250
8970,974754357
8971,844622643
8972,864227903
8973,1438189588
8974,895838036
8975,1474095884
8976,849293288
8977,1501034823
8978,1427130162
8979,869076765
8980,1482696124
8981,1164428062
8982,974695757
8983,1225234660
8984,1043131825
8985,1457394473
8986,1485951873
8987,835626858
8988,1091715516
8989,1174124382
8990,1501756930
8991,1234274729
8992,1272298581
8993,1263011833
8994,1247133870
8995,867382556
8996,1436123034
8997,1478747740
8998,1478978695
8999,1120576910
9000,837385700
9001,978411775
9002,973221223
9003,1159671668
9004,1269999455
9005,1117596424
9006,1492365692
9007,1084654393
9008,1159409150
9009,1258513468
9010,1440766770
9011,1455457935
9012,1190140768
9013,939145877
9014,1278143951
9015,868811030
9016,1493443474
9017,948333319
9018,1328255366
9019,974736417
9020,989291195
9021,1135472738
9022,848461961
9023,1237317925
9024,1272032546
9025,1286510273
9026,1186187839
9027,1447679112
9028,1099700312
9029,1455702737
9030,1446759770
9031,1303634581
9032,943545696
9033,1458598479
9034,836300565
9035,1138987473
9036,980122775
9037,982659966
9038,1122606236
9039,844238848
9040,1501512548
9041,939122916
9042,1100199698
9043,1333230189
9044,1458007952
9045,898942711
9046,866932243
9047,1467816558
9048,862768498
9049,1374262634
9050,1075152862
9051,1362297754
9052,833046199
9053,832018855
9054,1435018383
9055,1281362218
9056,1253921380
9057,1281468682
9058,1446695670
9059,1420958045
9060,1133052274
9061,1494971299
9062,1228102585
9063,994820187
9064,1476104330
9065,1145736305
9066,1495288767
9067,1135964820
9068,1445949038
9069,1467980570
9070,1344737092
9071,1412653581
9072,945218400
9073,974398645
9074,1343324847
9075,1450788625
9076,1042729451
9077,1264017260
9078,978816999
9079,1453655701
9080,1245959900
9081,1224609310
9082,836900506
9083,1341513054
9084,1438878281
9085,1294566027
9086,1177803362
9087,1302942915
9088,1445972314
9089,947195929
9090,1278614122
9091,1044032151
9092,975138275
9093,982618304
9094,958081183
9095,1468801039
9096,1429312098
9097,832333726
9098,1188264574
9099,1027526819
9100,1340561494
9101,1496526689
9102,980625422
9103,1359214948
9104,1269588476
9105,1391113689
9106,1466968833
9107,1371580814
9108,1366075931
9109,835807424
9110,1114717685
9111,844777848
9112,1117112089
9113,1494068172
9114,1173576076
9115,1071980466
9116,1467045245
9117,1297385176
9118,1269359678
9119,1254459940
9120,1324861052
9121,1225240074
9122,1098686169
9123,1498916581
9124,965445675
9125,1177011793
9126,848619799
9127,1012114813
9128,1337190805
9129,1202144547
9130,1054945701
9131,945131860
9132,838969499
9133,1060340464
9134,1129502300
9135,1013038354
9136,1493325319
9137,840664473
9138,1434000134
9139,1382228461
9140,841438347
9141,884977669
9142,1206382334
9143,969147188
9144,946393618
9145,836209910
9146,868162171
9147,1091042558
9148,854205410
9149,1436415967
9150,1455229257
9151,828955722
9152,1145470443
9153,988402170
9154,974157985
9155,970848353
9156,1289943679
9157,1442328539
9158,1276967676
9159,1461935367
9160,858124085
9161,1389556705
9162,1226968691
9163,909855409
9164,1443235508
9165,860409926
9166,1344800627
9167,1360339446
9168,1451330357
9169,848989193
9170,836946342
9171,1360942983
9172,1348767176
9173,965395349
9174,950391604
9175,1397506136
9176,1092321076
9177,1266101104
9178,1428270824
9179,1500628308
9180,1140230828
9181,1336302173
9182,1492404884
9183,1245786384
9184,975395907
9185,946760092
9186,1453454420
9187,1199644931
9188,930326375
9189,864915797
9190,1183622631
9191,1281191427
9192,1499521900
9193,1250919738
9194,1187756112
9195,1483990652
9196,1456621079
9197,1156483254
9198,1325426803
9199,1494942896
9200,1024294281
9201,1285041663
9202,1431021715
9203,1005495605
9204,830112849
9205,832934558
9206,963259127
9207,1115308183
9208,1286589860
9209,992829199
9210,1460081523
9211,1015725504
9212,1501681478
9213,1061392844
9214,973544178
9215,1464222314
9216,1424175889
9217,838052455
9218,986055061
9219,1452265967
9220,1216923328
9221,974692125
9222,1491677797
9223,1176232162
9224,835102816
9225,843033828
9226,1054169563
9227,1416015050
9228,851593250
9229,1429784589
9230,1244384966
9231,849546533
9232,920933444
9233,863993329
9234,897255942
9235,1459561444
9236,963952456
9237,942624232
9238,1451183674
9239,1157030674
9240,1464667864
9241,1321299780
9242,1009169005
9243,1011213346
9244,866368652
9245,1018266896
9246,945585463
9247,893157864
9248,1111529517
9249,941559788
9250,1309551426
9251,965063347
9252,1501524131
9253,867301242
9254,1399063265
9255,1458359419
9256,1107055797
9257,1189904604
9258,1031008659
9259,1480025741
9260,1005854895
9261,989810740
9262,1346816728
9263,1478566566
9264,857742453
9265,1394997409
9266,853581167
9267,1436398738
9268,834916679
9269,1429937616
9270,955052454
9271,864119528
9272,860921125
9273,1140884479
9274,837308232
9275,944987047
9276,948662385
9277,1410458064
9278,1111631917
